Source apportionment for 150 cities
commit 6a045405445885d5976afee7b0f674567d072dd9
emissions cdf = Z:/pisonen/SHERPA/pm25_slidingWindows_emepChimere/chimere/BC_emi_PM25_Y.nc
concentrations cdf = Z:/pisonen/SHERPA/pm25_slidingWindows_emepChimere/chimere/BC_conc_PM25_Y.nc
model folder = Z:/pisonen/SHERPA/pm25_slidingWindows_emepChimere/chimere/SR_PM25_Y.nc
model;pollutant;target;source;snap;precursor;potential;relative_potential;potency;target_conc_basecase;delta_conc;DE
sherpa_chimere;PM25;Szczecin;Szczecin_International;7;SOx;2.803147e-04;1.636414e-03;1.845230e-08;1.712982e+01;1.401573e-04;7.595656e+03
sherpa_chimere;PM25;Szczecin;Szczecin_International;8;NH3;8.277304e-04;4.832104e-03;6.445001e-07;1.712982e+01;4.138652e-04;6.421492e+02
sherpa_chimere;PM25;Szczecin;Szczecin_International;8;NMVOC;-2.103260e-04;-1.227836e-03;-4.928530e-10;1.712982e+01;-1.051630e-04;2.133760e+05
sherpa_chimere;PM25;Szczecin;Szczecin_International;8;NOx;1.816176e-01;1.060243e+00;1.393738e-07;1.712982e+01;9.080880e-02;6.515484e+05
sherpa_chimere;PM25;Szczecin;Szczecin_International;8;PPM;6.020941e-02;3.514889e-01;6.226959e-07;1.712982e+01;3.010470e-02;4.834576e+04
sherpa_chimere;PM25;Szczecin;Szczecin_International;8;SOx;2.263504e-03;1.321383e-02;1.872497e-08;1.712982e+01;1.131752e-03;6.044081e+04
sherpa_chimere;PM25;Szczecin;Szczecin_International;9;NH3;7.174439e-02;4.188276e-01;4.638993e-07;1.712982e+01;3.587220e-02;7.732756e+04
sherpa_chimere;PM25;Szczecin;Szczecin_International;9;NMVOC;-9.194455e-05;-5.367515e-04;-7.208845e-10;1.712982e+01;-4.597227e-05;6.377204e+04
sherpa_chimere;PM25;Szczecin;Szczecin_International;9;NOx;5.112102e-04;2.984330e-03;8.851733e-08;1.712982e+01;2.556051e-04;2.887628e+03
sherpa_chimere;PM25;Szczecin;Szczecin_International;9;PPM;6.166398e-02;3.599804e-01;6.747524e-07;1.712982e+01;3.083199e-02;4.569379e+04
sherpa_chimere;PM25;Szczecin;Szczecin_International;9;SOx;7.900580e-05;4.612180e-04;3.774909e-08;1.712982e+01;3.950290e-05;1.046460e+03
sherpa_chimere;PM25;Warszawa;Warszawa_City;10;NH3;7.195094e-02;2.114340e-01;3.272392e-04;3.402998e+01;3.597547e-02;1.099363e+02
sherpa_chimere;PM25;Warszawa;Warszawa_City;10;NMVOC;1.457898e-05;4.284158e-05;3.730015e-06;3.402998e+01;7.289491e-06;1.954280e+00
sherpa_chimere;PM25;Warszawa;Warszawa_City;10;NOx;0.000000e+00;0.000000e+00;nan;3.402998e+01;0.000000e+00;nan
sherpa_chimere;PM25;Warszawa;Warszawa_City;10;PPM;1.397222e-02;4.105857e-02;1.892994e-03;3.402998e+01;6.986112e-03;3.690509e+00
sherpa_chimere;PM25;Warszawa;Warszawa_City;10;SOx;0.000000e+00;0.000000e+00;nan;3.402998e+01;0.000000e+00;nan
sherpa_chimere;PM25;Warszawa;Warszawa_City;1;NH3;0.000000e+00;0.000000e+00;nan;3.402998e+01;0.000000e+00;nan
sherpa_chimere;PM25;Warszawa;Warszawa_City;1;NMVOC;8.748283e-04;2.570758e-03;9.924279e-06;3.402998e+01;4.374142e-04;4.407516e+01
sherpa_chimere;PM25;Warszawa;Warszawa_City;1;NOx;2.405713e-01;7.069394e-01;8.608525e-05;3.402998e+01;1.202857e-01;1.397285e+03
sherpa_chimere;PM25;Warszawa;Warszawa_City;1;PPM;7.210063e-01;2.118739e+00;5.104923e-03;3.402998e+01;3.605032e-01;7.061873e+01
sherpa_chimere;PM25;Warszawa;Warszawa_City;1;SOx;3.139478e-01;9.225625e-01;5.777980e-05;3.402998e+01;1.569739e-01;2.716761e+03
sherpa_chimere;PM25;Warszawa;Warszawa_City;2;NH3;8.227580e-02;2.417745e-01;5.602767e-04;3.402998e+01;4.113790e-02;7.342425e+01
sherpa_chimere;PM25;Warszawa;Warszawa_City;2;NMVOC;4.851793e-02;1.425741e-01;7.903562e-06;3.402998e+01;2.425897e-02;3.069371e+03
sherpa_chimere;PM25;Warszawa;Warszawa_City;2;NOx;1.409850e-01;4.142965e-01;5.616083e-05;3.402998e+01;7.049250e-02;1.255190e+03
sherpa_chimere;PM25;Warszawa;Warszawa_City;2;PPM;8.416667e+00;2.473309e+01;3.700105e-03;3.402998e+01;4.208333e+00;1.137355e+03
sherpa_chimere;PM25;Warszawa;Warszawa_City;2;SOx;4.470844e-01;1.313796e+00;3.999734e-05;3.402998e+01;2.235422e-01;5.588927e+03
sherpa_chimere;PM25;Warszawa;Warszawa_City;3;NH3;0.000000e+00;0.000000e+00;nan;3.402998e+01;0.000000e+00;nan
sherpa_chimere;PM25;Warszawa;Warszawa_City;3;NMVOC;1.004120e-04;2.950694e-04;9.924279e-06;3.402998e+01;5.020602e-05;5.058909e+00
sherpa_chimere;PM25;Warszawa;Warszawa_City;3;NOx;3.368490e-02;9.898596e-02;8.608572e-05;3.402998e+01;1.684245e-02;1.956474e+02
sherpa_chimere;PM25;Warszawa;Warszawa_City;3;PPM;2.083434e-01;6.122348e-01;5.104927e-03;3.402998e+01;1.041717e-01;2.040611e+01
sherpa_chimere;PM25;Warszawa;Warszawa_City;3;SOx;5.740183e-02;1.686802e-01;5.777963e-05;3.402998e+01;2.870091e-02;4.967306e+02
sherpa_chimere;PM25;Warszawa;Warszawa_City;4;NH3;0.000000e+00;0.000000e+00;nan;3.402998e+01;0.000000e+00;nan
sherpa_chimere;PM25;Warszawa;Warszawa_City;4;NMVOC;1.633502e-03;4.800186e-03;7.566766e-06;3.402998e+01;8.167511e-04;1.079393e+02
sherpa_chimere;PM25;Warszawa;Warszawa_City;4;NOx;2.525617e-03;7.421742e-03;5.460812e-05;3.402998e+01;1.262809e-03;2.312492e+01
sherpa_chimere;PM25;Warszawa;Warszawa_City;4;PPM;1.572173e-02;4.619966e-02;3.840179e-03;3.402998e+01;7.860867e-03;2.047005e+00
sherpa_chimere;PM25;Warszawa;Warszawa_City;4;SOx;3.247471e-05;9.542971e-05;3.897996e-05;3.402998e+01;1.623736e-05;4.165565e-01
sherpa_chimere;PM25;Warszawa;Warszawa_City;5;NH3;0.000000e+00;0.000000e+00;nan;3.402998e+01;0.000000e+00;nan
sherpa_chimere;PM25;Warszawa;Warszawa_City;5;NMVOC;4.086322e-04;1.200800e-03;7.566864e-06;3.402998e+01;2.043161e-04;2.700142e+01
sherpa_chimere;PM25;Warszawa;Warszawa_City;5;NOx;0.000000e+00;0.000000e+00;nan;3.402998e+01;0.000000e+00;nan
sherpa_chimere;PM25;Warszawa;Warszawa_City;5;PPM;4.760313e-03;1.398859e-02;3.840201e-03;3.402998e+01;2.380157e-03;6.198000e-01
sherpa_chimere;PM25;Warszawa;Warszawa_City;5;SOx;0.000000e+00;0.000000e+00;nan;3.402998e+01;0.000000e+00;nan
sherpa_chimere;PM25;Warszawa;Warszawa_City;6;NH3;0.000000e+00;0.000000e+00;nan;3.402998e+01;0.000000e+00;nan
sherpa_chimere;PM25;Warszawa;Warszawa_City;6;NMVOC;3.219756e-03;9.461528e-03;7.566876e-06;3.402998e+01;1.609878e-03;2.127533e+02
sherpa_chimere;PM25;Warszawa;Warszawa_City;6;NOx;0.000000e+00;0.000000e+00;nan;3.402998e+01;0.000000e+00;nan
sherpa_chimere;PM25;Warszawa;Warszawa_City;6;PPM;0.000000e+00;0.000000e+00;nan;3.402998e+01;0.000000e+00;nan
sherpa_chimere;PM25;Warszawa;Warszawa_City;6;SOx;0.000000e+00;0.000000e+00;nan;3.402998e+01;0.000000e+00;nan
sherpa_chimere;PM25;Warszawa;Warszawa_City;7;NH3;6.333738e-02;1.861223e-01;5.314268e-04;3.402998e+01;3.166869e-02;5.959182e+01
sherpa_chimere;PM25;Warszawa;Warszawa_City;7;NMVOC;2.251803e-02;6.617116e-02;7.384949e-06;3.402998e+01;1.125902e-02;1.524590e+03
sherpa_chimere;PM25;Warszawa;Warszawa_City;7;NOx;3.912959e-01;1.149856e+00;5.361711e-05;3.402998e+01;1.956479e-01;3.648983e+03
sherpa_chimere;PM25;Warszawa;Warszawa_City;7;PPM;1.318880e+00;3.875641e+00;3.747900e-03;3.402998e+01;6.594400e-01;1.759492e+02
sherpa_chimere;PM25;Warszawa;Warszawa_City;7;SOx;3.161529e-04;9.290423e-04;3.831383e-05;3.402998e+01;1.580765e-04;4.125833e+00
sherpa_chimere;PM25;Warszawa;Warszawa_City;8;NH3;5.621090e-05;1.651805e-04;5.423299e-04;3.402998e+01;2.810545e-05;5.182354e-02
sherpa_chimere;PM25;Warszawa;Warszawa_City;8;NMVOC;1.029680e-03;3.025802e-03;7.566815e-06;3.402998e+01;5.148400e-04;6.803919e+01
sherpa_chimere;PM25;Warszawa;Warszawa_City;8;NOx;1.629660e-02;4.788894e-02;5.460794e-05;3.402998e+01;8.148298e-03;1.492145e+02
sherpa_chimere;PM25;Warszawa;Warszawa_City;8;PPM;9.931004e-02;2.918310e-01;3.840188e-03;3.402998e+01;4.965502e-02;1.293036e+01
sherpa_chimere;PM25;Warszawa;Warszawa_City;8;SOx;3.233206e-05;9.501053e-05;3.897995e-05;3.402998e+01;1.616603e-05;4.147269e-01
sherpa_chimere;PM25;Warszawa;Warszawa_City;9;NH3;1.709822e-02;5.024457e-02;2.999204e-04;3.402998e+01;8.549109e-03;2.850459e+01
sherpa_chimere;PM25;Warszawa;Warszawa_City;9;NMVOC;1.531210e-05;4.499593e-05;3.194557e-06;3.402998e+01;7.656052e-06;2.396593e+00
sherpa_chimere;PM25;Warszawa;Warszawa_City;9;NOx;4.200683e-04;1.234407e-03;3.330269e-05;3.402998e+01;2.100342e-04;6.306823e+00
sherpa_chimere;PM25;Warszawa;Warszawa_City;9;PPM;4.375177e-02;1.285683e-01;1.621204e-03;3.402998e+01;2.187589e-02;1.349361e+01
sherpa_chimere;PM25;Warszawa;Warszawa_City;9;SOx;1.354861e-04;3.981374e-04;2.490779e-05;3.402998e+01;6.774304e-05;2.719753e+00
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;10;NH3;7.405879e-01;2.176281e+00;8.541394e-05;3.402998e+01;3.702939e-01;4.335287e+03
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;10;NMVOC;9.776901e-05;2.873026e-04;6.343211e-07;3.402998e+01;4.888450e-05;7.706586e+01
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;10;NOx;0.000000e+00;0.000000e+00;nan;3.402998e+01;0.000000e+00;nan
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;10;PPM;9.370101e-02;2.753484e-01;3.219216e-04;3.402998e+01;4.685050e-02;1.455339e+02
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;10;SOx;0.000000e+00;0.000000e+00;nan;3.402998e+01;0.000000e+00;nan
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;1;NH3;0.000000e+00;0.000000e+00;nan;3.402998e+01;0.000000e+00;nan
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;1;NMVOC;3.409307e-04;1.001854e-03;7.668333e-07;3.402998e+01;1.704653e-04;2.222978e+02
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;1;NOx;4.921592e-02;1.446252e-01;9.200742e-06;3.402998e+01;2.460796e-02;2.674562e+03
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;1;PPM;4.440401e-02;1.304850e-01;2.233196e-04;3.402998e+01;2.220201e-02;9.941808e+01
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;1;SOx;7.342005e-02;2.157511e-01;7.538058e-06;3.402998e+01;3.671002e-02;4.869958e+03
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;2;NH3;1.932446e-02;5.678658e-02;1.465905e-04;3.402998e+01;9.662232e-03;6.591310e+01
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;2;NMVOC;7.268153e-03;2.135809e-02;1.318884e-06;3.402998e+01;3.634076e-03;2.755417e+03
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;2;NOx;3.959734e-02;1.163601e-01;1.757077e-05;3.402998e+01;1.979867e-02;1.126796e+03
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;2;PPM;2.629352e+00;7.726574e+00;4.940584e-04;3.402998e+01;1.314676e+00;2.660973e+03
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;2;SOx;1.372871e-01;4.034299e-01;1.368166e-05;3.402998e+01;6.864355e-02;5.017193e+03
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;3;NH3;0.000000e+00;0.000000e+00;nan;3.402998e+01;0.000000e+00;nan
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;3;NMVOC;3.619840e-05;1.063721e-04;7.385486e-07;3.402998e+01;1.809920e-05;2.450644e+01
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;3;NOx;6.286693e-03;1.847399e-02;8.420575e-06;3.402998e+01;3.143347e-03;3.732936e+02
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;3;PPM;1.344868e-02;3.952008e-02;1.944433e-04;3.402998e+01;6.724338e-03;3.458251e+01
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;3;SOx;1.233796e-02;3.625614e-02;6.309407e-06;3.402998e+01;6.168979e-03;9.777430e+02
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;4;NH3;4.438099e-04;1.304173e-03;6.444982e-05;3.402998e+01;2.219049e-04;3.443065e+00
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;4;NMVOC;1.032815e-03;3.035016e-03;6.712570e-07;3.402998e+01;5.164077e-04;7.693144e+02
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;4;NOx;3.695704e-03;1.086014e-02;1.136102e-05;3.402998e+01;1.847852e-03;1.626485e+02
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;4;PPM;1.246312e-02;3.662395e-02;3.075753e-04;3.402998e+01;6.231562e-03;2.026028e+01
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;4;SOx;5.137543e-05;1.509711e-04;9.262901e-06;3.402998e+01;2.568771e-05;2.773182e+00
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;5;NH3;0.000000e+00;0.000000e+00;nan;3.402998e+01;0.000000e+00;nan
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;5;NMVOC;2.623282e-04;7.708738e-04;6.642187e-07;3.402998e+01;1.311641e-04;1.974713e+02
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;5;NOx;0.000000e+00;0.000000e+00;nan;3.402998e+01;0.000000e+00;nan
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;5;PPM;3.120293e-03;9.169246e-03;3.343505e-04;3.402998e+01;1.560146e-03;4.666200e+00
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;5;SOx;0.000000e+00;0.000000e+00;nan;3.402998e+01;0.000000e+00;nan
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;6;NH3;0.000000e+00;0.000000e+00;nan;3.402998e+01;0.000000e+00;nan
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;6;NMVOC;2.113215e-03;6.209863e-03;6.581096e-07;3.402998e+01;1.056607e-03;1.605519e+03
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;6;NOx;0.000000e+00;0.000000e+00;nan;3.402998e+01;0.000000e+00;nan
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;6;PPM;0.000000e+00;0.000000e+00;nan;3.402998e+01;0.000000e+00;nan
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;6;SOx;0.000000e+00;0.000000e+00;nan;3.402998e+01;0.000000e+00;nan
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;7;NH3;2.388586e-02;7.019065e-02;1.396457e-04;3.402998e+01;1.194293e-02;8.552311e+01
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;7;NMVOC;5.376147e-03;1.579827e-02;1.228543e-06;3.402998e+01;2.688073e-03;2.188018e+03
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;7;NOx;1.767613e-01;5.194283e-01;1.687655e-05;3.402998e+01;8.838067e-02;5.236891e+03
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;7;PPM;3.148812e-01;9.253053e-01;6.234904e-04;3.402998e+01;1.574406e-01;2.525149e+02
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;7;SOx;1.562346e-04;4.591087e-04;1.319289e-05;3.402998e+01;7.811731e-05;5.921169e+00
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;8;NH3;6.815287e-05;2.002730e-04;8.671606e-05;3.402998e+01;3.407643e-05;3.929657e-01
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;8;NMVOC;6.628196e-04;1.947752e-03;6.639073e-07;3.402998e+01;3.314098e-04;4.991808e+02
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;8;NOx;2.505976e-02;7.364025e-02;1.119089e-05;3.402998e+01;1.252988e-02;1.119650e+03
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;8;PPM;6.491577e-02;1.907605e-01;3.339211e-04;3.402998e+01;3.245789e-02;9.720226e+01
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;8;SOx;5.594694e-05;1.644049e-04;9.036817e-06;3.402998e+01;2.797347e-05;3.095500e+00
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;9;NH3;2.649404e-02;7.785500e-02;7.582652e-05;3.402998e+01;1.324702e-02;1.747017e+02
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;9;NMVOC;4.375396e-06;1.285748e-05;7.727098e-07;3.402998e+01;2.187698e-06;2.831203e+00
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;9;NOx;1.896884e-04;5.574157e-04;1.272980e-05;3.402998e+01;9.484422e-05;7.450568e+00
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;9;PPM;4.812342e-02;1.414148e-01;2.660672e-04;3.402998e+01;2.406171e-02;9.043472e+01
sherpa_chimere;PM25;Warszawa;Warszawa_Comm;9;SOx;6.554055e-05;1.925965e-04;1.019158e-05;3.402998e+01;3.277027e-05;3.215425e+00
sherpa_chimere;PM25;Warszawa;Warszawa_National;10;NH3;3.135607e+00;9.214249e+00;1.035842e-05;3.402998e+01;1.567804e+00;1.513554e+05
sherpa_chimere;PM25;Warszawa;Warszawa_National;10;NMVOC;2.201119e-04;6.468177e-04;4.086607e-08;3.402998e+01;1.100560e-04;2.693089e+03
sherpa_chimere;PM25;Warszawa;Warszawa_National;10;NOx;3.560832e-05;1.046381e-04;1.105084e-06;3.402998e+01;1.780416e-05;1.611113e+01
sherpa_chimere;PM25;Warszawa;Warszawa_National;10;PPM;2.112897e-01;6.208928e-01;2.070138e-05;3.402998e+01;1.056449e-01;5.103276e+03
sherpa_chimere;PM25;Warszawa;Warszawa_National;10;SOx;1.925091e-06;5.657043e-06;1.091321e-06;3.402998e+01;9.625453e-07;8.819998e-01
sherpa_chimere;PM25;Warszawa;Warszawa_National;1;NH3;5.318451e-04;1.562872e-03;3.873245e-06;3.402998e+01;2.659226e-04;6.865626e+01
sherpa_chimere;PM25;Warszawa;Warszawa_National;1;NMVOC;8.223660e-04;2.416593e-03;4.110514e-08;3.402998e+01;4.111830e-04;1.000320e+04
sherpa_chimere;PM25;Warszawa;Warszawa_National;1;NOx;5.407901e-01;1.589158e+00;1.699397e-06;3.402998e+01;2.703950e-01;1.591124e+05
sherpa_chimere;PM25;Warszawa;Warszawa_National;1;PPM;2.802489e-01;8.235354e-01;1.854129e-05;3.402998e+01;1.401245e-01;7.557426e+03
sherpa_chimere;PM25;Warszawa;Warszawa_National;1;SOx;8.560093e-01;2.515456e+00;1.620240e-06;3.402998e+01;4.280046e-01;2.641613e+05
sherpa_chimere;PM25;Warszawa;Warszawa_National;2;NH3;3.058382e-02;8.987317e-02;8.268036e-06;3.402998e+01;1.529191e-02;1.849522e+03
sherpa_chimere;PM25;Warszawa;Warszawa_National;2;NMVOC;4.767024e-03;1.400831e-02;3.041343e-08;3.402998e+01;2.383512e-03;7.837038e+04
sherpa_chimere;PM25;Warszawa;Warszawa_National;2;NOx;9.252288e-02;2.718864e-01;1.409351e-06;3.402998e+01;4.626144e-02;3.282464e+04
sherpa_chimere;PM25;Warszawa;Warszawa_National;2;PPM;2.846094e+00;8.363490e+00;1.682947e-05;3.402998e+01;1.423047e+00;8.455685e+04
sherpa_chimere;PM25;Warszawa;Warszawa_National;2;SOx;3.732481e-01;1.096821e+00;1.358285e-06;3.402998e+01;1.866240e-01;1.373968e+05
sherpa_chimere;PM25;Warszawa;Warszawa_National;3;NH3;1.266268e-04;3.721038e-04;4.285691e-06;3.402998e+01;6.331342e-05;1.477321e+01
sherpa_chimere;PM25;Warszawa;Warszawa_National;3;NMVOC;8.639108e-05;2.538675e-04;3.570173e-08;3.402998e+01;4.319554e-05;1.209900e+03
sherpa_chimere;PM25;Warszawa;Warszawa_National;3;NOx;1.258163e-01;3.697218e-01;1.565585e-06;3.402998e+01;6.290813e-02;4.018186e+04
sherpa_chimere;PM25;Warszawa;Warszawa_National;3;PPM;8.430450e-02;2.477360e-01;1.775950e-05;3.402998e+01;4.215225e-02;2.373504e+03
sherpa_chimere;PM25;Warszawa;Warszawa_National;3;SOx;1.209809e-01;3.555126e-01;1.588548e-06;3.402998e+01;6.049043e-02;3.807907e+04
sherpa_chimere;PM25;Warszawa;Warszawa_National;4;NH3;2.659529e-02;7.815252e-02;7.670679e-06;3.402998e+01;1.329764e-02;1.733568e+03
sherpa_chimere;PM25;Warszawa;Warszawa_National;4;NMVOC;2.134347e-03;6.271962e-03;3.110186e-08;3.402998e+01;1.067174e-03;3.431221e+04
sherpa_chimere;PM25;Warszawa;Warszawa_National;4;NOx;2.212698e-02;6.502201e-02;1.411877e-06;3.402998e+01;1.106349e-02;7.836016e+03
sherpa_chimere;PM25;Warszawa;Warszawa_National;4;PPM;1.094710e-01;3.216899e-01;1.207438e-05;3.402998e+01;5.473551e-02;4.533193e+03
sherpa_chimere;PM25;Warszawa;Warszawa_National;4;SOx;7.961881e-02;2.339667e-01;1.405632e-06;3.402998e+01;3.980940e-02;2.832136e+04
sherpa_chimere;PM25;Warszawa;Warszawa_National;5;NH3;6.510048e-05;1.913033e-04;5.692356e-06;3.402998e+01;3.255024e-05;5.718236e+00
sherpa_chimere;PM25;Warszawa;Warszawa_National;5;NMVOC;5.741673e-04;1.687240e-03;3.235984e-08;3.402998e+01;2.870837e-04;8.871604e+03
sherpa_chimere;PM25;Warszawa;Warszawa_National;5;NOx;6.751763e-05;1.984063e-04;1.074002e-06;3.402998e+01;3.375882e-05;3.143273e+01
sherpa_chimere;PM25;Warszawa;Warszawa_National;5;PPM;7.652700e-03;2.248811e-02;1.441505e-05;3.402998e+01;3.826350e-03;2.654413e+02
sherpa_chimere;PM25;Warszawa;Warszawa_National;5;SOx;9.492506e-05;2.789454e-04;1.049795e-06;3.402998e+01;4.746253e-05;4.521123e+01
sherpa_chimere;PM25;Warszawa;Warszawa_National;6;NH3;0.000000e+00;0.000000e+00;nan;3.402998e+01;0.000000e+00;nan
sherpa_chimere;PM25;Warszawa;Warszawa_National;6;NMVOC;4.210299e-03;1.237232e-02;3.745841e-08;3.402998e+01;2.105150e-03;5.619965e+04
sherpa_chimere;PM25;Warszawa;Warszawa_National;6;NOx;2.851228e-08;8.378577e-08;1.081359e-06;3.402998e+01;1.425614e-08;1.318353e-02
sherpa_chimere;PM25;Warszawa;Warszawa_National;6;PPM;1.404357e-05;4.126822e-05;8.087581e-06;3.402998e+01;7.021784e-06;8.682180e-01
sherpa_chimere;PM25;Warszawa;Warszawa_National;6;SOx;6.878918e-11;2.021429e-10;1.026568e-06;3.402998e+01;3.439459e-11;3.350445e-05
sherpa_chimere;PM25;Warszawa;Warszawa_National;7;NH3;3.331020e-02;9.788485e-02;8.821494e-06;3.402998e+01;1.665510e-02;1.888013e+03
sherpa_chimere;PM25;Warszawa;Warszawa_National;7;NMVOC;3.271042e-03;9.612236e-03;3.376260e-08;3.402998e+01;1.635521e-03;4.844180e+04
sherpa_chimere;PM25;Warszawa;Warszawa_National;7;NOx;3.488153e-01;1.025023e+00;1.511328e-06;3.402998e+01;1.744076e-01;1.154002e+05
sherpa_chimere;PM25;Warszawa;Warszawa_National;7;PPM;1.913022e-01;5.621577e-01;1.714041e-05;3.402998e+01;9.565108e-02;5.580443e+03
sherpa_chimere;PM25;Warszawa;Warszawa_National;7;SOx;4.224674e-04;1.241456e-03;1.352088e-06;3.402998e+01;2.112337e-04;1.562278e+02
sherpa_chimere;PM25;Warszawa;Warszawa_National;8;NH3;2.686651e-04;7.894954e-04;1.011653e-05;3.402998e+01;1.343326e-04;1.327852e+01
sherpa_chimere;PM25;Warszawa;Warszawa_National;8;NMVOC;1.242167e-03;3.650213e-03;3.742990e-08;3.402998e+01;6.210834e-04;1.659325e+04
sherpa_chimere;PM25;Warszawa;Warszawa_National;8;NOx;1.300482e-01;3.821578e-01;1.662042e-06;3.402998e+01;6.502412e-02;3.912303e+04
sherpa_chimere;PM25;Warszawa;Warszawa_National;8;PPM;1.326981e-01;3.899448e-01;1.983505e-05;3.402998e+01;6.634906e-02;3.345041e+03
sherpa_chimere;PM25;Warszawa;Warszawa_National;8;SOx;8.735859e-04;2.567107e-03;1.069936e-06;3.402998e+01;4.367930e-04;4.082422e+02
sherpa_chimere;PM25;Warszawa;Warszawa_National;9;NH3;1.199731e-01;3.525511e-01;9.722480e-06;3.402998e+01;5.998654e-02;6.169880e+03
sherpa_chimere;PM25;Warszawa;Warszawa_National;9;NMVOC;1.514491e-05;4.450461e-05;3.043539e-08;3.402998e+01;7.572456e-06;2.488043e+02
sherpa_chimere;PM25;Warszawa;Warszawa_National;9;NOx;7.864742e-04;2.311122e-03;1.699586e-06;3.402998e+01;3.932371e-04;2.313724e+02
sherpa_chimere;PM25;Warszawa;Warszawa_National;9;PPM;1.428144e-01;4.196724e-01;2.082476e-05;3.402998e+01;7.140722e-02;3.428958e+03
sherpa_chimere;PM25;Warszawa;Warszawa_National;9;SOx;3.679779e-04;1.081334e-03;1.450648e-06;3.402998e+01;1.839889e-04;1.268323e+02
sherpa_chimere;PM25;Warszawa;Warszawa_International;10;NH3;1.577370e+00;4.635238e+00;4.588253e-07;3.402998e+01;7.886852e-01;1.718923e+06
sherpa_chimere;PM25;Warszawa;Warszawa_International;10;NMVOC;4.393060e-05;1.290938e-04;4.372794e-10;3.402998e+01;2.196530e-05;5.023173e+04
sherpa_chimere;PM25;Warszawa;Warszawa_International;10;NOx;1.247390e-03;3.665561e-03;4.921042e-08;3.402998e+01;6.236948e-04;1.267404e+04
sherpa_chimere;PM25;Warszawa;Warszawa_International;10;PPM;6.227299e-02;1.829945e-01;3.585489e-07;3.402998e+01;3.113649e-02;8.684030e+04
sherpa_chimere;PM25;Warszawa;Warszawa_International;10;SOx;3.969010e-05;1.166328e-04;1.067748e-08;3.402998e+01;1.984505e-05;1.858590e+03
sherpa_chimere;PM25;Warszawa;Warszawa_International;1;NH3;1.673120e-02;4.916607e-02;8.653929e-07;3.402998e+01;8.365602e-03;9.666825e+03
sherpa_chimere;PM25;Warszawa;Warszawa_International;1;NMVOC;2.276849e-04;6.690717e-04;1.307080e-09;3.402998e+01;1.138425e-04;8.709676e+04
sherpa_chimere;PM25;Warszawa;Warszawa_International;1;NOx;1.792813e-01;5.268334e-01;1.045682e-07;3.402998e+01;8.964066e-02;8.572455e+05
sherpa_chimere;PM25;Warszawa;Warszawa_International;1;PPM;4.119284e-02;1.210487e-01;2.798421e-07;3.402998e+01;2.059642e-02;7.360015e+04
